date;symbol;interval;estimator;fix_imbalance_method;stop_loss;times_regression_profit_and_loss;features;final_value;score
2023-10-14 18:41:48;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades'];248.4831629743743;[CAI_1.0=0.49][ESTAVEL=0.14][SOBE_1.0=0.43]
2023-10-15 20:07:08;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];248.5062259163912;[CAI_1.0=0.19][ESTAVEL=0.48][SOBE_1.0=0.36]
2023-10-15 10:07:34;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];248.5605064582317;[CAI_1.0=0.59][ESTAVEL=0.11][SOBE_1.0=0.38]
2023-10-14 17:55:55;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'ema_200p'];248.57113738391575;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.36]
2023-10-14 22:49:21;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_24p'];248.5993140530311;[CAI_1.0=0.43][ESTAVEL=0.12][SOBE_1.0=0.47]
2023-10-14 17:57:29;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'ema_200p'];248.6267938217721;[CAI_1.0=0.39][ESTAVEL=0.11][SOBE_1.0=0.44]
2023-10-14 17:17:55;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'ema_200p'];248.6381387753716;[CAI_1.0=0.44][ESTAVEL=0.13][SOBE_1.0=0.39]
2023-10-14 23:43:56;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_quote_asset_volume'];248.8019225291171;[CAI_1.0=0.49][ESTAVEL=0.33][SOBE_1.0=0.38]
2023-10-15 11:44:34;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];248.80776778529105;[CAI_1.0=0.44][ESTAVEL=0.46][SOBE_1.0=0.31]
2023-10-15 11:41:28;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];248.84044479664126;[CAI_1.0=0.37][ESTAVEL=0.40][SOBE_1.0=0.30]
2023-10-15 10:47:10;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_24p', 'ema_200p'];248.84572192581513;[CAI_1.0=0.41][ESTAVEL=0.18][SOBE_1.0=0.46]
2023-10-15 03:17:53;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p', 'ema_200p'];248.9801450534681;[CAI_1.0=0.49][ESTAVEL=0.13][SOBE_1.0=0.41]
2023-10-15 10:20:05;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];249.0699027925356;[CAI_1.0=0.39][ESTAVEL=0.23][SOBE_1.0=0.40]
2023-10-15 02:48:13;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_200p'];249.10994401589332;[CAI_1.0=0.44][ESTAVEL=0.13][SOBE_1.0=0.45]
2023-10-15 14:23:39;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume', 'ema_200p'];249.23338181422722;[CAI_1.0=0.58][ESTAVEL=0.16][SOBE_1.0=0.33]
2023-10-14 19:31:54;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_200p'];249.2513461138716;[CAI_1.0=0.52][ESTAVEL=0.03][SOBE_1.0=0.47]
2023-10-14 20:02:22;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'ema_24p'];249.2619256349732;[CAI_1.0=0.51][ESTAVEL=0.14][SOBE_1.0=0.39]
2023-10-14 19:48:18;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_24p'];249.4756427904856;[CAI_1.0=0.45][ESTAVEL=0.09][SOBE_1.0=0.45]
2023-10-14 17:45:22;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'rsi'];249.5202201356579;[CAI_1.0=0.53][ESTAVEL=0.13][SOBE_1.0=0.41]
2023-10-15 16:08:11;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades', 'ema_24p', 'ema_200p'];249.5863912332519;[CAI_1.0=0.49][ESTAVEL=0.41][SOBE_1.0=0.27]
2023-10-15 14:27:07;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi', 'ema_200p'];249.64879138740997;[CAI_1.0=0.35][ESTAVEL=0.59][SOBE_1.0=0.33]
2023-10-15 00:05:46;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];249.6662257511417;[CAI_1.0=0.38][ESTAVEL=0.64][SOBE_1.0=0.16]
2023-10-15 00:05:41;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];249.6662257511417;[CAI_1.0=0.38][ESTAVEL=0.64][SOBE_1.0=0.16]
2023-10-14 19:55:33;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_200p'];249.67150632325715;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.44]
2023-10-15 01:49:18;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_200p'];249.7229479047893;[CAI_1.0=0.48][ESTAVEL=0.24][SOBE_1.0=0.35]
2023-10-15 04:53:32;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume'];249.761329824908;[CAI_1.0=0.41][ESTAVEL=0.20][SOBE_1.0=0.40]
2023-10-15 00:25:42;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_200p'];249.86665182653653;[CAI_1.0=0.51][ESTAVEL=0.11][SOBE_1.0=0.41]
2023-10-15 06:21:36;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];249.9145849162812;[CAI_1.0=0.53][ESTAVEL=0.06][SOBE_1.0=0.46]
2023-10-15 19:44:02;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];250.01156932027044;[CAI_1.0=0.50][ESTAVEL=0.36][SOBE_1.0=0.29]
2023-10-15 09:12:50;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];250.03334718476123;[CAI_1.0=0.49][ESTAVEL=0.11][SOBE_1.0=0.50]
2023-10-14 18:06:02;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'number_of_trades'];250.09035090043065;[CAI_1.0=0.45][ESTAVEL=0.34][SOBE_1.0=0.35]
2023-10-15 08:19:14;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi'];250.0951467406659;[CAI_1.0=0.50][ESTAVEL=0.12][SOBE_1.0=0.46]
2023-10-14 20:16:35;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'rsi', 'ema_24p'];250.10261120537285;[CAI_1.0=0.37][ESTAVEL=0.13][SOBE_1.0=0.55]
2023-10-15 09:32:15;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];250.1736440582641;[CAI_1.0=0.45][ESTAVEL=0.09][SOBE_1.0=0.53]
2023-10-14 18:57:50;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_24p'];250.22318792796253;[CAI_1.0=0.48][ESTAVEL=0.33][SOBE_1.0=0.25]
2023-10-14 18:57:53;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_24p'];250.22318792796253;[CAI_1.0=0.48][ESTAVEL=0.33][SOBE_1.0=0.25]
2023-10-15 11:41:18;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];250.24521925848188;[CAI_1.0=0.48][ESTAVEL=0.13][SOBE_1.0=0.42]
2023-10-15 06:06:32;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'volume', 'rsi', 'ema_24p'];250.40881018252196;[CAI_1.0=0.44][ESTAVEL=0.14][SOBE_1.0=0.49]
2023-10-15 08:44:19;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];250.4652691085615;[CAI_1.0=0.51][ESTAVEL=0.13][SOBE_1.0=0.38]
2023-10-15 06:21:26;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];250.59579776021096;[CAI_1.0=0.53][ESTAVEL=0.06][SOBE_1.0=0.46]
2023-10-15 06:50:06;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];250.6497057781014;[CAI_1.0=0.50][ESTAVEL=0.23][SOBE_1.0=0.40]
2023-10-15 02:59:31;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'ema_24p'];250.67551235286152;[CAI_1.0=0.42][ESTAVEL=0.33][SOBE_1.0=0.40]
2023-10-15 04:47:20;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_200p'];250.78011597318147;[CAI_1.0=0.57][ESTAVEL=0.11][SOBE_1.0=0.37]
2023-10-15 15:43:57;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];250.82605558850972;[CAI_1.0=0.29][ESTAVEL=0.57][SOBE_1.0=0.36]
2023-10-14 17:11:27;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'ema_24p'];250.86669733916412;[CAI_1.0=0.49][ESTAVEL=0.08][SOBE_1.0=0.42]
2023-10-14 18:17:09;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume'];250.8794873840891;[CAI_1.0=0.46][ESTAVEL=0.30][SOBE_1.0=0.31]
2023-10-14 20:22:40;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'ema_24p', 'ema_200p'];250.89007688577365;[CAI_1.0=0.49][ESTAVEL=0.12][SOBE_1.0=0.36]
2023-10-14 19:35:21;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];250.9968461954731;[CAI_1.0=0.52][ESTAVEL=0.27][SOBE_1.0=0.35]
2023-10-15 15:52:30;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p'];251.01446281652548;[CAI_1.0=0.47][ESTAVEL=0.41][SOBE_1.0=0.28]
2023-10-14 21:00:42;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];251.078403220556;[CAI_1.0=0.47][ESTAVEL=0.11][SOBE_1.0=0.42]
2023-10-14 23:36:55;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_200p'];251.10900266450392;[CAI_1.0=0.37][ESTAVEL=0.45][SOBE_1.0=0.35]
2023-10-15 11:58:48;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];251.32834509667398;[CAI_1.0=0.52][ESTAVEL=0.23][SOBE_1.0=0.42]
2023-10-15 02:26:51;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];251.3646691065815;[CAI_1.0=0.45][ESTAVEL=0.27][SOBE_1.0=0.40]
2023-10-15 04:41:55;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];251.5349176555437;[CAI_1.0=0.37][ESTAVEL=0.34][SOBE_1.0=0.39]
2023-10-15 18:50:54;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];251.55655403049752;[CAI_1.0=0.31][ESTAVEL=0.47][SOBE_1.0=0.38]
2023-10-15 20:04:54;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];251.56300738662483;[CAI_1.0=0.38][ESTAVEL=0.50][SOBE_1.0=0.28]
2023-10-15 00:23:52;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_200p'];251.71314052244648;[CAI_1.0=0.58][ESTAVEL=0.13][SOBE_1.0=0.33]
2023-10-15 04:43:44;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];251.73415797330608;[CAI_1.0=0.40][ESTAVEL=0.27][SOBE_1.0=0.40]
2023-10-15 05:23:57;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];251.76742076089008;[CAI_1.0=0.43][ESTAVEL=0.27][SOBE_1.0=0.38]
2023-10-15 06:14:28;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p', 'ema_200p'];251.9961194581764;[CAI_1.0=0.53][ESTAVEL=0.14][SOBE_1.0=0.40]
2023-10-15 11:50:46;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];251.9979923000176;[CAI_1.0=0.30][ESTAVEL=0.51][SOBE_1.0=0.36]
2023-10-14 23:01:05;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'ema_24p', 'ema_200p'];252.08951913450127;[CAI_1.0=0.40][ESTAVEL=0.04][SOBE_1.0=0.52]
2023-10-15 15:00:51;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];252.09400398702127;[CAI_1.0=0.42][ESTAVEL=0.35][SOBE_1.0=0.39]
2023-10-14 16:56:50;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'number_of_trades'];252.1090896196912;[CAI_1.0=0.48][ESTAVEL=0.14][SOBE_1.0=0.39]
2023-10-15 13:39:15;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];252.18149695982635;[CAI_1.0=0.62][ESTAVEL=0.20][SOBE_1.0=0.35]
2023-10-15 13:05:01;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];252.19594301114353;[CAI_1.0=0.44][ESTAVEL=0.19][SOBE_1.0=0.44]
2023-10-15 01:46:15;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_200p'];252.2388964298345;[CAI_1.0=0.44][ESTAVEL=0.17][SOBE_1.0=0.45]
2023-10-15 02:19:58;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'quote_asset_volume', 'rsi', 'ema_200p'];252.34388239505031;[CAI_1.0=0.41][ESTAVEL=0.34][SOBE_1.0=0.41]
2023-10-15 03:27:16;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];252.41712311025208;[CAI_1.0=0.32][ESTAVEL=0.63][SOBE_1.0=0.33]
2023-10-14 21:59:14;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p'];252.511251013534;[CAI_1.0=0.49][ESTAVEL=0.14][SOBE_1.0=0.38]
2023-10-15 11:56:57;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];252.5515761724011;[CAI_1.0=0.60][ESTAVEL=0.13][SOBE_1.0=0.33]
2023-10-15 05:57:09;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'ema_200p'];252.676183384645;[CAI_1.0=0.52][ESTAVEL=0.32][SOBE_1.0=0.26]
2023-10-15 05:57:13;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'ema_200p'];252.676183384645;[CAI_1.0=0.52][ESTAVEL=0.32][SOBE_1.0=0.26]
2023-10-15 02:36:53;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p'];252.76236070569053;[CAI_1.0=0.41][ESTAVEL=0.25][SOBE_1.0=0.47]
2023-10-15 02:36:57;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p'];252.76236070569053;[CAI_1.0=0.41][ESTAVEL=0.25][SOBE_1.0=0.47]
2023-10-15 02:45:54;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_200p'];252.82178692279163;[CAI_1.0=0.45][ESTAVEL=0.14][SOBE_1.0=0.46]
2023-10-15 04:12:31;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'rsi', 'ema_24p', 'ema_200p'];252.8373617419156;[CAI_1.0=0.47][ESTAVEL=0.05][SOBE_1.0=0.51]
2023-10-14 21:34:40;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p'];252.87466192128;[CAI_1.0=0.41][ESTAVEL=0.40][SOBE_1.0=0.32]
2023-10-15 14:35:36;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];252.88281299989828;[CAI_1.0=0.41][ESTAVEL=0.43][SOBE_1.0=0.27]
2023-10-15 05:51:08;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];253.0173650049689;[CAI_1.0=0.44][ESTAVEL=0.11][SOBE_1.0=0.55]
2023-10-14 18:26:28;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'volume', 'rsi'];253.08343722692052;[CAI_1.0=0.37][ESTAVEL=0.42][SOBE_1.0=0.33]
2023-10-15 11:13:54;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_24p', 'ema_200p'];253.2973201004482;[CAI_1.0=0.44][ESTAVEL=0.16][SOBE_1.0=0.46]
2023-10-15 10:40:24;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];253.34369419408566;[CAI_1.0=0.32][ESTAVEL=0.41][SOBE_1.0=0.41]
2023-10-14 22:57:59;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_200p'];253.42340930695016;[CAI_1.0=0.46][ESTAVEL=0.13][SOBE_1.0=0.45]
2023-10-15 14:05:29;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p'];253.4410138491969;[CAI_1.0=0.33][ESTAVEL=0.48][SOBE_1.0=0.32]
2023-10-15 05:23:22;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];253.45699874480704;[CAI_1.0=0.51][ESTAVEL=0.13][SOBE_1.0=0.46]
2023-10-15 06:33:34;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'rsi'];253.48606434529924;[CAI_1.0=0.53][ESTAVEL=0.23][SOBE_1.0=0.40]
2023-10-15 07:56:42;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];253.5056180880881;[CAI_1.0=0.51][ESTAVEL=0.06][SOBE_1.0=0.48]
2023-10-15 07:56:52;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume', 'rsi'];253.5056180880881;[CAI_1.0=0.51][ESTAVEL=0.06][SOBE_1.0=0.48]
2023-10-15 10:26:21;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];253.5651917035772;[CAI_1.0=0.49][ESTAVEL=0.16][SOBE_1.0=0.45]
2023-10-15 06:43:56;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];253.56568093193988;[CAI_1.0=0.48][ESTAVEL=0.31][SOBE_1.0=0.33]
2023-10-14 19:03:56;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_200p'];253.57316847516785;[CAI_1.0=0.52][ESTAVEL=0.12][SOBE_1.0=0.41]
2023-10-15 10:26:31;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];253.66984894095097;[CAI_1.0=0.49][ESTAVEL=0.16][SOBE_1.0=0.45]
2023-10-14 18:47:08;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_base_asset_volume'];253.69106442857773;[CAI_1.0=0.31][ESTAVEL=0.53][SOBE_1.0=0.43]
2023-10-15 08:46:47;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];253.7077370739677;[CAI_1.0=0.47][ESTAVEL=0.15][SOBE_1.0=0.40]
2023-10-15 17:35:20;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p', 'ema_200p'];253.97422294797633;[CAI_1.0=0.45][ESTAVEL=0.46][SOBE_1.0=0.33]
2023-10-14 19:50:19;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_24p'];254.0395821298898;[CAI_1.0=0.35][ESTAVEL=0.11][SOBE_1.0=0.56]
2023-10-14 16:48:38;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'quote_asset_volume'];254.1278106846481;[CAI_1.0=0.57][ESTAVEL=0.13][SOBE_1.0=0.36]
2023-10-14 20:56:37;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p'];254.13244151249123;[CAI_1.0=0.43][ESTAVEL=0.15][SOBE_1.0=0.45]
2023-10-14 18:41:53;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades'];254.14699878992988;[CAI_1.0=0.35][ESTAVEL=0.43][SOBE_1.0=0.46]
2023-10-14 18:39:39;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades'];254.1588109676621;[CAI_1.0=0.47][ESTAVEL=0.26][SOBE_1.0=0.39]
2023-10-15 16:21:27;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'ema_24p', 'ema_200p'];254.19936107475735;[CAI_1.0=0.55][ESTAVEL=0.19][SOBE_1.0=0.34]
2023-10-15 15:52:19;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_24p'];254.2873467795455;[CAI_1.0=0.59][ESTAVEL=0.14][SOBE_1.0=0.32]
2023-10-15 00:36:35;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume', 'ema_24p'];254.287637937234;[CAI_1.0=0.47][ESTAVEL=0.07][SOBE_1.0=0.48]
2023-10-15 08:48:49;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];254.46576760354577;[CAI_1.0=0.35][ESTAVEL=0.27][SOBE_1.0=0.43]
2023-10-14 16:43:39;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'volume'];254.7161056143343;[CAI_1.0=0.50][ESTAVEL=0.10][SOBE_1.0=0.44]
2023-10-14 18:33:01;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'ema_200p'];254.74271855606423;[CAI_1.0=0.46][ESTAVEL=0.09][SOBE_1.0=0.45]
